Participant,Date_Time,Timestamp (ms),Accel_X,Accel_Y,Accel_Z,Gyro_X,Gyro_Y,Gyro_Z,Mag_X,Mag_Y,Mag_Z
Bev_waistFastData,Initializing BNO055...,2025-03-23 23:49:28.642
Bev_waistFastData,BNO055 Initialized Successfully!,2025-03-23 23:49:28.643
Bev_waistFastData,Logging started...,2025-03-23 23:49:28.645
Bev_waistFastData,94379,2025-03-23 23:49:28.647,0.13,0.00,0.08,1.56,-1.44,-0.94,-32.69,-18.19,-22.56
Bev_waistFastData,94488,2025-03-23 23:49:28.648,-0.09,-0.05,0.31,1.94,-2.31,-2.56,-32.69,-18.19,-22.56
Bev_waistFastData,94598,2025-03-23 23:49:28.649,0.11,0.17,0.11,2.56,-5.50,-1.37,-31.87,-18.87,-22.19
Bev_waistFastData,94707,2025-03-23 23:49:28.651,0.05,0.03,0.35,3.50,-6.06,-1.25,-32.38,-18.87,-22.56
Bev_waistFastData,94815,2025-03-23 23:49:28.652,-0.26,-0.24,0.07,5.69,-7.81,-0.25,-32.75,-19.25,-21.00
Bev_waistFastData,94921,2025-03-23 23:49:28.653,0.00,-0.10,-0.13,4.31,-4.63,0.44,-33.50,-18.87,-21.37
Bev_waistFastData,95029,2025-03-23 23:49:28.654,-0.11,-0.22,-0.28,3.75,-2.94,-0.44,-33.50,-19.69,-21.37
Bev_waistFastData,95136,2025-03-23 23:49:28.656,-0.17,-0.15,-0.08,5.06,-8.38,0.00,-33.88,-20.00,-20.56
Bev_waistFastData,95243,2025-03-23 23:49:28.656,0.07,0.28,-0.24,-2.00,-2.75,3.13,-33.88,-20.37,-20.19
Bev_waistFastData,95352,2025-03-23 23:49:28.704,-0.23,-0.43,-0.09,2.50,2.81,2.94,-34.19,-20.00,-20.56
Bev_waistFastData,95462,2025-03-23 23:49:28.819,-0.13,-0.09,-0.17,-1.31,6.19,1.69,-33.75,-19.69,-19.75
Bev_waistFastData,95568,2025-03-23 23:49:28.925,-0.29,0.03,0.00,-5.38,14.44,-0.94,-33.75,-20.00,-20.19
Bev_waistFastData,95676,2025-03-23 23:49:29.032,0.28,0.29,0.42,-5.25,13.63,1.06,-32.69,-19.69,-21.75
Bev_waistFastData,95784,2025-03-23 23:49:29.141,-0.58,-0.36,-0.57,-2.75,3.38,0.00,-33.38,-18.87,-22.56
Bev_waistFastData,95894,2025-03-23 23:49:29.249,-0.14,0.06,-0.15,-8.38,13.13,-0.37,-33.06,-18.87,-22.56
Bev_waistFastData,96004,2025-03-23 23:49:29.359,-0.03,-0.08,-0.54,-11.44,22.00,-1.63,-31.87,-19.25,-25.06
Bev_waistFastData,96112,2025-03-23 23:49:29.470,0.06,-0.27,-0.28,-15.75,20.87,-1.31,-30.75,-18.19,-26.25
Bev_waistFastData,96220,2025-03-23 23:49:29.576,0.10,0.18,-0.11,-18.37,16.81,0.81,-30.87,-18.19,-27.50
Bev_waistFastData,96327,2025-03-23 23:49:29.683,-0.44,-0.09,0.25,-16.25,17.37,-2.06,-28.56,-16.00,-28.75
Bev_waistFastData,96435,2025-03-23 23:49:29.790,0.13,0.10,0.61,-4.31,19.06,-3.06,-28.25,-15.19,-30.37
Bev_waistFastData,96543,2025-03-23 23:49:29.899,0.63,0.11,0.18,6.63,-2.19,-3.81,-27.06,-15.19,-30.75
Bev_waistFastData,96651,2025-03-23 23:49:30.000,0.49,0.20,0.46,11.75,-18.19,0.12,-27.50,-15.56,-30.75
Bev_waistFastData,96758,2025-03-23 23:49:30.103,0.22,-0.23,0.08,30.94,-45.38,6.75,-27.87,-16.69,-28.75
Bev_waistFastData,96868,2025-03-23 23:49:30.223,-1.11,-0.11,1.14,17.06,-18.69,1.37,-30.06,-17.37,-26.69
Bev_waistFastData,96975,2025-03-23 23:49:30.331,0.21,0.37,-0.17,23.81,-53.31,14.69,-31.87,-18.19,-24.69
Bev_waistFastData,97083,2025-03-23 23:49:30.437,-0.91,-0.22,-0.39,7.44,-30.69,8.81,-34.56,-18.87,-20.25
Bev_waistFastData,97189,2025-03-23 23:49:30.544,-0.11,0.69,0.08,18.87,-3.25,11.88,-35.25,-19.69,-18.56
Bev_waistFastData,97299,2025-03-23 23:49:30.655,-0.36,-0.29,-0.41,-5.38,-5.56,10.06,-35.56,-18.87,-18.19
Bev_waistFastData,97409,2025-03-23 23:49:30.765,-0.28,-0.01,-0.32,2.00,-17.00,7.19,-34.75,-18.06,-19.50
Bev_waistFastData,97518,2025-03-23 23:49:30.874,-0.07,-0.40,-0.43,-5.13,6.19,-0.81,-35.88,-18.37,-17.37
Bev_waistFastData,97626,2025-03-23 23:49:30.981,-0.33,0.03,0.13,-5.38,7.56,-3.19,-36.25,-18.06,-18.19
Bev_waistFastData,97732,2025-03-23 23:49:31.075,-0.13,0.14,0.14,-12.94,15.50,-3.25,-35.88,-17.69,-18.56
Bev_waistFastData,97840,2025-03-23 23:49:31.194,-0.42,-0.23,-0.11,-8.19,10.94,-3.38,-35.19,-16.87,-20.69
Bev_waistFastData,97948,2025-03-23 23:49:31.299,0.05,-0.25,-0.75,2.19,14.00,-4.00,-34.75,-17.25,-20.69
Bev_waistFastData,98055,2025-03-23 23:49:31.402,0.20,-0.37,-0.69,-4.75,18.69,-18.06,-34.06,-18.06,-21.50
Bev_waistFastData,98163,2025-03-23 23:49:31.518,0.21,0.53,0.40,-5.88,33.00,-16.56,-34.06,-18.37,-22.25
Bev_waistFastData,98273,2025-03-23 23:49:31.629,0.00,0.52,0.64,-16.44,19.31,-4.63,-32.56,-18.37,-24.37
Bev_waistFastData,98380,2025-03-23 23:49:31.735,-0.27,-0.28,0.90,-32.38,32.38,1.75,-31.00,-17.69,-26.37
Bev_waistFastData,98488,2025-03-23 23:49:31.841,0.36,0.03,0.91,6.06,-2.56,-8.56,-28.87,-16.56,-28.87
Bev_waistFastData,98594,2025-03-23 23:49:31.948,0.36,0.38,0.93,12.44,-12.44,-1.56,-29.87,-16.87,-28.06
Bev_waistFastData,98705,2025-03-23 23:49:32.058,0.05,0.11,0.72,13.06,-23.44,4.25,-31.00,-18.00,-26.00
Bev_waistFastData,98814,2025-03-23 23:49:32.169,-0.31,-0.18,0.47,21.69,-43.00,15.75,-30.19,-18.25,-23.56
Bev_waistFastData,98925,2025-03-23 23:49:32.280,-0.01,0.42,-0.77,16.00,-32.75,19.37,-34.00,-18.00,-21.87
Bev_waistFastData,99033,2025-03-23 23:49:32.374,-0.67,-0.29,-0.08,-12.81,30.94,24.25,-35.06,-18.00,-19.06
Bev_waistFastData,99139,2025-03-23 23:49:32.493,-0.30,-0.33,-0.30,22.81,-41.06,11.50,-36.19,-17.56,-19.50
Bev_waistFastData,99247,2025-03-23 23:49:32.599,-0.57,-0.41,-0.86,12.94,-41.44,4.19,-37.56,-18.00,-17.00
Bev_waistFastData,99356,2025-03-23 23:49:32.700,-0.65,-0.32,-0.41,-4.50,-10.19,1.75,-38.69,-18.25,-13.69
Bev_waistFastData,99466,2025-03-23 23:49:32.820,-0.53,-0.06,-0.59,-5.94,0.06,1.81,-38.19,-18.00,-13.25
Bev_waistFastData,99573,2025-03-23 23:49:32.927,-0.30,-0.30,-0.36,-8.50,14.44,-4.31,-38.19,-17.19,-14.06
Bev_waistFastData,99681,2025-03-23 23:49:33.034,-0.28,-0.21,0.00,-17.50,34.69,-11.63,-38.19,-18.00,-13.69
Bev_waistFastData,99788,2025-03-23 23:49:33.140,-0.36,-0.86,0.28,0.00,68.50,-30.56,-36.00,-17.56,-15.75
Bev_waistFastData,99895,2025-03-23 23:49:33.250,0.25,0.02,-0.52,-12.19,44.56,-18.00,-33.38,-18.69,-23.06
Bev_waistFastData,100002,2025-03-23 23:49:33.356,0.54,0.35,1.63,-11.13,38.13,-16.37,-32.00,-19.37,-24.75
Bev_waistFastData,100111,2025-03-23 23:49:33.464,-0.02,0.42,1.43,-8.50,24.62,-9.00,-29.69,-18.19,-27.56
Bev_waistFastData,100220,2025-03-23 23:49:33.573,0.08,0.05,0.62,12.06,-14.13,-2.38,-28.87,-17.87,-28.37
Bev_waistFastData,100331,2025-03-23 23:49:33.684,0.19,0.18,0.55,19.94,-26.00,1.94,-28.06,-19.37,-28.37
Bev_waistFastData,100438,2025-03-23 23:49:33.791,-0.09,0.04,0.77,24.94,-39.81,8.88,-29.19,-19.00,-25.87
Bev_waistFastData,100545,2025-03-23 23:49:33.897,0.24,-0.43,0.33,20.87,-56.63,19.06,-32.19,-20.50,-19.75
Bev_waistFastData,100653,2025-03-23 23:49:34.004,-0.75,-0.23,-1.39,-1.12,-24.25,20.50,-34.38,-20.50,-16.06
Bev_waistFastData,100762,2025-03-23 23:49:34.116,-0.35,-0.24,0.05,7.06,-66.00,17.25,-35.50,-19.37,-19.00
Bev_waistFastData,100873,2025-03-23 23:49:34.225,0.06,-0.44,-0.77,11.31,-52.50,15.94,-37.75,-17.87,-15.69
Bev_waistFastData,100983,2025-03-23 23:49:34.335,-0.33,-0.23,-0.68,4.63,-27.37,6.19,-38.38,-17.87,-11.56
Bev_waistFastData,101090,2025-03-23 23:49:34.442,-0.85,-0.43,-0.60,-1.44,5.56,-1.44,-39.19,-17.50,-10.00
Bev_waistFastData,101197,2025-03-23 23:49:34.550,-0.42,-0.41,-0.58,-11.13,20.75,-6.13,-38.75,-18.06,-10.69
Bev_waistFastData,101305,2025-03-23 23:49:34.656,-0.65,-0.45,-0.19,-22.00,59.19,-18.19,-38.25,-17.75,-11.50
Bev_waistFastData,101414,2025-03-23 23:49:34.766,0.63,0.27,0.36,-23.56,101.87,-30.44,-36.75,-17.75,-16.37
Bev_waistFastData,101525,2025-03-23 23:49:34.876,-0.06,0.39,0.84,-40.94,79.12,-12.06,-32.38,-18.50,-22.06
Bev_waistFastData,101636,2025-03-23 23:49:34.974,0.45,0.68,1.95,-7.25,25.56,-17.12,-29.69,-18.50,-26.69
Bev_waistFastData,101743,2025-03-23 23:49:35.094,-0.29,0.00,0.39,-3.63,-7.44,-3.25,-28.25,-17.37,-29.06
Bev_waistFastData,101850,2025-03-23 23:49:35.200,0.92,0.38,0.90,8.31,0.56,4.81,-27.50,-17.37,-29.50
Bev_waistFastData,101957,2025-03-23 23:49:35.301,0.07,0.41,1.03,26.50,-22.50,-2.63,-26.69,-18.50,-26.56
Bev_waistFastData,102067,2025-03-23 23:49:35.418,-0.35,-0.05,0.91,16.75,-38.38,10.06,-28.19,-19.56,-25.37
Bev_waistFastData,102177,2025-03-23 23:49:35.529,0.15,-0.90,0.01,22.06,-52.50,15.38,-30.37,-21.06,-22.87
Bev_waistFastData,102288,2025-03-23 23:49:35.639,-0.16,-0.04,-1.67,5.75,-59.31,23.19,-33.38,-20.75,-20.87
Bev_waistFastData,102395,2025-03-23 23:49:35.746,-0.80,0.08,0.11,0.75,-32.63,17.44,-34.38,-19.56,-16.87
Bev_waistFastData,102502,2025-03-23 23:49:35.855,-0.65,0.08,-0.16,17.00,-56.44,2.81,-37.69,-18.00,-12.25
Bev_waistFastData,102609,2025-03-23 23:49:35.962,-0.37,-0.20,-0.62,13.19,-44.25,12.75,-38.06,-18.75,-8.56
Bev_waistFastData,102720,2025-03-23 23:49:36.073,-0.69,-0.47,-0.49,1.06,-4.75,1.63,-38.50,-18.37,-6.19
Bev_waistFastData,102830,2025-03-23 23:49:36.179,-0.23,-0.43,-0.36,-2.25,8.94,1.37,-39.19,-18.37,-5.69
Bev_waistFastData,102939,2025-03-23 23:49:36.290,-0.45,-0.29,-0.56,-4.69,22.25,-8.38,-38.50,-18.00,-6.19
Bev_waistFastData,103046,2025-03-23 23:49:36.397,-0.71,-0.23,-0.82,-9.50,56.31,-12.75,-38.50,-18.37,-7.38
Bev_waistFastData,103153,2025-03-23 23:49:36.503,-0.18,-0.19,-0.69,-9.63,55.25,-17.62,-37.38,-18.37,-12.69
Bev_waistFastData,103261,2025-03-23 23:49:36.600,0.34,0.10,0.97,-10.00,55.56,-17.12,-35.88,-18.75,-15.19
Bev_waistFastData,103369,2025-03-23 23:49:36.719,-0.70,-0.54,1.19,-22.19,46.75,-12.25,-33.19,-19.50,-18.87
Bev_waistFastData,103477,2025-03-23 23:49:36.827,0.42,0.41,1.10,-9.75,15.50,-10.13,-31.25,-19.19,-22.87
Bev_waistFastData,103584,2025-03-23 23:49:36.936,0.75,0.48,1.00,3.13,-3.38,-3.63,-29.69,-19.19,-24.50
Bev_waistFastData,103694,2025-03-23 23:49:37.043,-0.05,0.13,0.77,16.81,-28.12,-2.06,-29.37,-19.19,-22.87
Bev_waistFastData,103801,2025-03-23 23:49:37.149,0.29,0.09,0.64,25.06,-46.69,8.06,-31.56,-20.25,-23.00
Bev_waistFastData,103909,2025-03-23 23:49:37.260,-0.09,-0.26,0.32,31.81,-71.50,9.63,-32.69,-21.37,-16.75
Bev_waistFastData,104016,2025-03-23 23:49:37.367,-0.34,-0.42,-0.28,21.37,-67.62,18.00,-35.00,-21.37,-11.06
Bev_waistFastData,104126,2025-03-23 23:49:37.477,-0.96,-0.22,0.04,-12.75,-49.56,28.25,-37.25,-21.06,-8.56
Bev_waistFastData,104236,2025-03-23 23:49:37.574,-0.12,0.01,-0.45,2.31,-33.50,5.88,-37.19,-19.87,-5.38
Bev_waistFastData,104346,2025-03-23 23:49:37.694,0.27,0.77,0.66,8.06,-26.25,-0.19,-37.88,-19.19,-1.56
Bev_waistFastData,104453,2025-03-23 23:49:37.800,-0.71,-0.80,0.15,16.56,-37.06,5.75,-38.38,-19.87,-1.19
Bev_waistFastData,104560,2025-03-23 23:49:37.901,-0.40,-0.32,-0.37,4.88,-26.62,4.38,-38.75,-19.19,3.69
Bev_waistFastData,104668,2025-03-23 23:49:38.003,-0.74,-0.45,0.28,5.06,-0.81,-0.69,-37.50,-20.25,5.75
Bev_waistFastData,104777,2025-03-23 23:49:38.126,-1.04,-0.76,-0.56,-9.13,13.75,1.19,-37.19,-18.75,5.19
Bev_waistFastData,104887,2025-03-23 23:49:38.235,-0.96,-0.48,-0.55,-18.44,25.87,-3.44,-37.19,-20.69,5.75
Bev_waistFastData,104995,2025-03-23 23:49:38.346,-0.48,-0.67,0.10,-24.87,38.69,-4.31,-37.50,-20.25,1.69
Bev_waistFastData,105103,2025-03-23 23:49:38.452,-0.71,-0.19,-0.41,-19.69,49.31,-8.06,-38.69,-19.50,-1.56
Bev_waistFastData,105210,2025-03-23 23:49:38.559,0.24,0.30,0.95,-13.63,61.25,-11.94,-37.50,-20.25,-7.25
Bev_waistFastData,105318,2025-03-23 23:49:38.666,-0.03,-0.40,-0.27,-17.44,48.00,-10.50,-36.00,-19.87,-11.00
Bev_waistFastData,105425,2025-03-23 23:49:38.775,1.12,0.41,0.59,-7.31,22.94,-15.00,-34.50,-20.69,-13.00
Bev_waistFastData,105533,2025-03-23 23:49:38.882,-0.07,0.10,1.47,-11.50,16.62,0.56,-33.38,-20.25,-17.50
Bev_waistFastData,105643,2025-03-23 23:49:38.990,0.34,0.30,0.75,10.31,-19.31,-0.81,-33.69,-21.00,-17.06
Bev_waistFastData,105752,2025-03-23 23:49:39.099,0.24,0.23,0.45,18.56,-25.56,4.38,-33.69,-20.56,-15.50
Bev_waistFastData,105860,2025-03-23 23:49:39.201,0.35,-0.26,0.34,20.31,-47.25,13.69,-35.50,-20.87,-14.69
Bev_waistFastData,105967,2025-03-23 23:49:39.316,-0.62,-0.13,0.17,23.25,-57.75,17.56,-37.00,-20.56,-8.06
Bev_waistFastData,106074,2025-03-23 23:49:39.423,1.12,-0.11,-0.95,-17.62,14.13,30.62,-38.19,-20.19,-4.38
Bev_waistFastData,106183,2025-03-23 23:49:39.533,-0.43,-0.20,-0.19,9.13,-30.25,8.50,-38.56,-18.69,-4.75
Bev_waistFastData,106294,2025-03-23 23:49:39.640,-0.06,-0.08,0.15,13.00,-37.38,2.94,-38.50,-19.37,-3.56
Bev_waistFastData,106404,2025-03-23 23:49:39.750,-0.83,-0.80,0.00,10.13,-27.06,1.56,-38.75,-18.25,0.06
Bev_waistFastData,106511,2025-03-23 23:49:39.860,-0.73,-0.45,-0.01,-0.88,-10.13,1.63,-38.50,-19.06,2.56
Bev_waistFastData,106618,2025-03-23 23:49:39.967,-0.29,-0.42,0.29,-5.44,9.81,-0.94,-38.75,-18.69,3.75
Bev_waistFastData,106726,2025-03-23 23:49:40.074,-0.55,-0.36,-0.22,-12.31,23.56,-0.63,-37.69,-19.37,2.06
Bev_waistFastData,106834,2025-03-23 23:49:40.180,-0.23,-0.25,-0.47,-13.75,22.94,-2.38,-39.19,-19.37,-1.06
Bev_waistFastData,106943,2025-03-23 23:49:40.291,-0.25,-0.35,-0.59,-13.75,36.44,-10.88,-38.75,-19.37,-2.00
Bev_waistFastData,107049,2025-03-23 23:49:40.398,0.15,-0.36,0.60,-10.88,48.06,-16.75,-38.06,-18.69,-5.25
Bev_waistFastData,107159,2025-03-23 23:49:40.499,0.07,-0.31,0.85,-19.81,81.62,-12.56,-38.06,-19.37,-7.69
Bev_waistFastData,107266,2025-03-23 23:49:40.602,0.02,-0.23,-0.28,-11.13,18.06,-8.31,-35.38,-19.37,-12.88
Bev_waistFastData,107373,2025-03-23 23:49:40.721,0.59,0.09,0.72,-4.00,2.06,-7.00,-35.38,-20.06,-17.00
Bev_waistFastData,107481,2025-03-23 23:49:40.828,0.38,0.18,1.03,2.81,-0.37,2.19,-34.19,-19.75,-16.19
Bev_waistFastData,107590,2025-03-23 23:49:40.938,0.39,0.11,0.56,17.56,-24.31,-2.63,-33.88,-20.56,-15.75
Bev_waistFastData,107700,2025-03-23 23:49:41.046,0.55,0.04,0.40,15.50,-35.06,2.88,-34.19,-20.06,-15.38
Bev_waistFastData,107810,2025-03-23 23:49:41.151,0.07,-0.31,0.24,26.94,-62.88,11.13,-35.00,-20.75,-11.69
Bev_waistFastData,107917,2025-03-23 23:49:41.266,-1.35,-0.39,0.32,26.25,-100.12,19.25,-36.50,-21.69,-7.19
Bev_waistFastData,108024,2025-03-23 23:49:41.373,-0.39,-0.29,-0.22,17.50,-34.81,11.13,-38.00,-19.75,1.00
Bev_waistFastData,108132,2025-03-23 23:49:41.475,-0.54,-0.32,0.12,5.19,2.13,1.37,-37.69,-19.37,1.37
Bev_waistFastData,108241,2025-03-23 23:49:41.589,-0.38,-0.07,0.22,10.13,-10.38,4.38,-38.38,-19.37,3.00
Bev_waistFastData,108352,2025-03-23 23:49:41.697,-0.46,-0.51,0.24,4.81,-4.19,4.44,-38.00,-19.37,4.19
Bev_waistFastData,108461,2025-03-23 23:49:41.800,-0.51,-0.17,0.06,2.31,8.50,-1.12,-39.06,-17.87,4.56
Bev_waistFastData,108568,2025-03-23 23:49:41.899,-0.28,-0.72,0.18,-8.94,11.38,3.38,-38.38,-18.25,3.38
Bev_waistFastData,108676,2025-03-23 23:49:42.020,-0.40,0.15,0.07,-8.94,16.44,-0.25,-39.06,-19.06,2.56
Bev_waistFastData,108782,2025-03-23 23:49:42.130,-0.44,-0.07,-0.19,-11.44,32.44,-3.38,-38.38,-17.87,0.56
Bev_waistFastData,108891,2025-03-23 23:49:42.238,-0.17,-0.96,-0.64,-21.31,13.13,-6.44,-38.38,-17.87,-1.00
Bev_waistFastData,108998,2025-03-23 23:49:42.343,-0.34,0.03,1.27,-19.56,52.00,-6.38,-37.56,-18.69,-2.69
Bev_waistFastData,109107,2025-03-23 23:49:42.453,-0.26,0.05,-0.26,-26.75,72.06,-13.06,-37.19,-18.19,-6.06
Bev_waistFastData,109216,2025-03-23 23:49:42.561,0.04,0.29,0.21,-16.69,31.25,-0.94,-37.19,-18.19,-13.38
Bev_waistFastData,109323,2025-03-23 23:49:42.670,0.46,-0.19,1.22,-10.31,28.94,-6.13,-35.69,-17.56,-15.75
Bev_waistFastData,109430,2025-03-23 23:49:42.774,0.02,0.27,0.72,2.25,-9.69,0.25,-33.88,-17.87,-19.06
Bev_waistFastData,109538,2025-03-23 23:49:42.884,0.52,0.04,0.22,7.13,-30.69,0.06,-33.88,-17.56,-18.25
Bev_waistFastData,109646,2025-03-23 23:49:42.991,0.38,0.05,0.82,17.56,-36.31,-3.25,-35.00,-17.56,-16.19
Bev_waistFastData,109755,2025-03-23 23:49:43.100,0.15,-0.22,0.78,26.25,-46.50,4.63,-36.50,-18.25,-12.88
Bev_waistFastData,109863,2025-03-23 23:49:43.202,0.00,-0.36,-0.50,17.50,-77.44,9.94,-36.50,-19.06,-8.50
Bev_waistFastData,109971,2025-03-23 23:49:43.317,-0.71,-0.55,-0.44,31.12,-87.75,12.06,-38.00,-18.69,-2.75
Bev_waistFastData,110078,2025-03-23 23:49:43.424,-0.36,0.14,0.16,8.19,-17.69,10.13,-38.75,-19.06,3.69
Bev_waistFastData,110186,2025-03-23 23:49:43.531,-0.37,-0.30,0.11,3.94,8.19,-0.88,-38.75,-18.25,6.56
Bev_waistFastData,110292,2025-03-23 23:49:43.637,-0.80,-0.84,-0.19,0.50,13.38,10.88,-38.06,-17.87,6.06
Bev_waistFastData,110401,2025-03-23 23:49:43.745,-0.41,-0.28,0.13,7.94,0.88,0.56,-38.50,-18.19,5.25
Bev_waistFastData,110511,2025-03-23 23:49:43.855,-0.61,-0.50,-0.11,2.50,5.75,0.44,-39.06,-18.19,4.50
Bev_waistFastData,110621,2025-03-23 23:49:43.965,-0.34,-0.43,-0.19,-5.69,7.19,-3.31,-39.38,-19.00,4.50
Bev_waistFastData,110728,2025-03-23 23:49:44.073,-0.27,-0.35,0.09,-11.75,5.44,-2.63,-38.69,-17.75,4.06
Bev_waistFastData,110835,2025-03-23 23:49:44.179,0.36,-0.24,0.76,-20.69,48.00,3.25,-39.06,-18.19,1.69
Bev_waistFastData,110943,2025-03-23 23:49:44.288,-0.11,-0.24,0.58,-18.50,66.44,-14.25,-38.69,-17.75,0.06
Bev_waistFastData,111052,2025-03-23 23:49:44.396,-0.78,-0.55,-0.55,-22.94,34.75,8.31,-38.38,-18.19,-5.69
Bev_waistFastData,111163,2025-03-23 23:49:44.499,1.03,0.40,0.80,-3.13,20.44,-4.06,-39.06,-17.50,-8.88
Bev_waistFastData,111273,2025-03-23 23:49:44.616,0.41,0.28,1.35,-9.00,8.50,-0.31,-38.69,-16.69,-9.25
Bev_waistFastData,111380,2025-03-23 23:49:44.722,0.32,-0.12,0.63,8.25,-12.88,4.94,-38.75,-16.25,-11.00
Bev_waistFastData,111488,2025-03-23 23:49:44.830,0.54,-0.30,0.49,14.31,-36.81,-3.63,-38.38,-17.06,-8.06
Bev_waistFastData,111595,2025-03-23 23:49:44.940,0.32,-0.02,0.64,17.25,-55.19,0.06,-38.69,-17.06,-6.50
Bev_waistFastData,111705,2025-03-23 23:49:45.047,-0.13,-0.04,0.45,22.37,-53.06,0.00,-39.06,-18.19,-0.75
Bev_waistFastData,111814,2025-03-23 23:49:45.150,-0.12,-0.62,-0.07,19.31,-59.00,2.88,-38.75,-18.56,3.25
Bev_waistFastData,111924,2025-03-23 23:49:45.268,-0.68,-0.71,-0.13,7.38,-59.38,0.69,-38.50,-17.50,7.00
Bev_waistFastData,112031,2025-03-23 23:49:45.374,-1.16,-0.25,-0.35,-11.38,52.56,-7.94,-37.00,-17.75,10.56
Bev_waistFastData,112139,2025-03-23 23:49:45.481,1.14,0.07,1.08,-32.13,75.56,9.38,-38.00,-18.56,4.88
Bev_waistFastData,112245,2025-03-23 23:49:45.588,-0.13,-0.47,0.36,3.75,-3.75,-0.88,-38.69,-19.00,-1.06
Bev_waistFastData,112355,2025-03-23 23:49:45.697,-0.27,-0.08,-0.02,0.25,0.06,0.56,-38.75,-20.06,-0.25
Bev_waistFastData,112461,2025-03-23 23:49:45.799,-0.65,-0.25,0.19,-4.50,10.19,0.69,-38.50,-19.00,1.69
Bev_waistFastData,112570,2025-03-23 23:49:45.902,-0.22,-0.13,0.00,-3.38,13.56,-4.56,-38.50,-19.00,-0.25
Bev_waistFastData,112679,2025-03-23 23:49:46.023,-0.34,-0.35,0.07,-8.75,18.25,-2.44,-38.50,-19.00,-1.06
Bev_waistFastData,112787,2025-03-23 23:49:46.124,-0.02,0.00,0.24,-6.63,16.56,-5.81,-38.06,-19.00,-3.19
Bev_waistFastData,112893,2025-03-23 23:49:46.238,-0.22,0.10,0.61,-23.12,35.25,-2.13,-38.06,-19.00,-4.00
Bev_waistFastData,113001,2025-03-23 23:49:46.345,0.21,-0.05,0.00,-21.62,68.62,-7.38,-38.00,-19.00,-7.25
Bev_waistFastData,113111,2025-03-23 23:49:46.455,-0.34,-0.17,-0.81,-12.31,39.88,-2.44,-35.38,-18.19,-13.00
Bev_waistFastData,113221,2025-03-23 23:49:46.563,0.57,0.75,1.32,-2.81,36.13,-10.19,-35.50,-18.56,-14.69
Bev_waistFastData,113332,2025-03-23 23:49:46.674,0.61,0.24,1.00,-16.94,30.06,4.25,-33.88,-18.56,-17.50
Bev_waistFastData,113438,2025-03-23 23:49:46.780,-0.10,-0.15,0.38,12.75,-22.06,-1.94,-32.38,-17.75,-19.56
Bev_waistFastData,113546,2025-03-23 23:49:46.890,-0.20,0.06,0.53,17.12,-36.00,0.00,-34.56,-18.56,-16.69
Bev_waistFastData,113653,2025-03-23 23:49:46.996,0.47,-0.10,0.85,21.75,-34.63,1.50,-34.56,-19.69,-14.69
Bev_waistFastData,113763,2025-03-23 23:49:47.099,0.72,0.24,0.61,22.56,-18.31,6.31,-35.69,-19.75,-11.38
Bev_waistFastData,113873,2025-03-23 23:49:47.217,-0.11,-0.19,0.26,13.56,-53.13,17.87,-36.88,-20.19,-8.88
Bev_waistFastData,113984,2025-03-23 23:49:47.325,-0.35,-0.26,-0.51,3.38,-32.94,10.25,-37.56,-19.75,-4.38
Bev_waistFastData,114091,2025-03-23 23:49:47.434,-0.28,-0.01,0.49,6.44,-44.38,-8.13,-37.56,-19.75,-1.56
Bev_waistFastData,114198,2025-03-23 23:49:47.541,-0.48,0.10,0.40,1.06,-16.00,-3.13,-38.69,-20.19,0.50
Bev_waistFastData,114306,2025-03-23 23:49:47.647,0.04,-0.35,0.29,-5.13,-17.25,3.56,-36.50,-20.87,1.25
Bev_waistFastData,114413,2025-03-23 23:49:47.754,-0.42,-0.21,0.05,1.63,-14.94,3.88,-36.50,-20.56,2.06
Bev_waistFastData,114521,2025-03-23 23:49:47.862,-0.78,-0.42,-0.35,-1.50,-5.50,3.00,-36.88,-20.19,3.69
Bev_waistFastData,114628,2025-03-23 23:49:47.970,-0.56,-0.48,-0.21,-7.13,15.31,1.75,-37.56,-20.19,2.88
Bev_waistFastData,114738,2025-03-23 23:49:48.078,-0.42,-0.18,0.00,-8.19,20.25,-3.69,-37.56,-19.75,2.50
Bev_waistFastData,114845,2025-03-23 23:49:48.187,-0.18,-0.27,-0.27,-13.56,75.00,-5.31,-37.19,-19.75,0.88
Bev_waistFastData,114952,2025-03-23 23:49:48.294,0.25,-0.37,1.12,-26.00,131.50,-10.94,-36.06,-20.19,-6.88
Bev_waistFastData,115059,2025-03-23 23:49:48.401,0.22,-0.11,-0.56,-13.19,44.69,-10.19,-34.19,-19.75,-16.69
Bev_waistFastData,115169,2025-03-23 23:49:48.499,0.23,0.26,1.24,-0.63,29.12,-9.63,-33.25,-20.56,-18.37
Bev_waistFastData,115278,2025-03-23 23:49:48.618,0.54,0.22,1.44,-3.88,36.25,-2.06,-32.38,-19.75,-19.50
Bev_waistFastData,115389,2025-03-23 23:49:48.730,0.11,0.43,0.40,9.44,-8.56,-2.06,-30.50,-19.75,-20.69
Bev_waistFastData,115496,2025-03-23 23:49:48.836,0.21,0.15,0.78,7.00,-18.87,6.88,-30.87,-20.19,-20.69
Bev_waistFastData,115604,2025-03-23 23:49:48.945,0.19,0.13,0.82,11.06,-22.94,13.06,-31.56,-20.56,-19.87
