Participant,Date_Time,Timestamp (ms),Accel_X,Accel_Y,Accel_Z,Gyro_X,Gyro_Y,Gyro_Z,Mag_X,Mag_Y,Mag_Z
Bev_rightArmSteadyData,Initializing BNO055...,2025-03-23 23:36:34.379
Bev_rightArmSteadyData,BNO055 Initialized Successfully!,2025-03-23 23:36:34.381
Bev_rightArmSteadyData,Logging started...,2025-03-23 23:36:34.382
Bev_rightArmSteadyData,19070,2025-03-23 23:36:34.385,-0.41,0.15,-0.13,6.69,15.44,-2.31,24.19,-33.00,-8.38
Bev_rightArmSteadyData,19179,2025-03-23 23:36:34.386,2.17,3.30,-0.31,-25.37,-18.94,5.06,24.19,-32.56,-8.75
Bev_rightArmSteadyData,19286,2025-03-23 23:36:34.387,-0.73,0.38,0.01,-24.19,-0.44,-64.94,23.50,-33.00,-10.00
Bev_rightArmSteadyData,19395,2025-03-23 23:36:34.388,1.45,1.62,-0.58,-3.75,-13.88,-53.94,26.87,-30.00,-10.88
Bev_rightArmSteadyData,19503,2025-03-23 23:36:34.389,2.08,-0.11,-0.38,37.88,-15.75,-3.13,29.37,-27.37,-12.06
Bev_rightArmSteadyData,19609,2025-03-23 23:36:34.389,0.35,0.54,-0.20,5.06,-15.81,28.81,30.56,-26.69,-11.69
Bev_rightArmSteadyData,19717,2025-03-23 23:36:34.390,0.24,0.25,0.23,-4.44,33.81,16.06,28.87,-28.00,-11.19
Bev_rightArmSteadyData,19826,2025-03-23 23:36:34.391,-0.01,-0.42,-0.24,-2.06,25.06,37.75,28.06,-29.50,-9.50
Bev_rightArmSteadyData,19936,2025-03-23 23:36:34.392,-0.56,-0.60,0.12,-4.88,-5.50,53.88,27.06,-30.69,-9.06
Bev_rightArmSteadyData,20046,2025-03-23 23:36:34.404,-0.52,-0.85,-0.34,-9.94,-3.50,74.50,23.56,-33.25,-9.38
Bev_rightArmSteadyData,20153,2025-03-23 23:36:34.522,-0.57,-1.22,0.13,2.44,23.69,70.87,19.37,-36.25,-10.69
Bev_rightArmSteadyData,20260,2025-03-23 23:36:34.629,-0.26,-1.41,-0.23,2.63,0.44,47.81,11.50,-38.75,-10.69
Bev_rightArmSteadyData,20368,2025-03-23 23:36:34.739,0.06,-2.68,-0.77,30.37,-0.56,63.44,7.75,-40.00,-9.38
Bev_rightArmSteadyData,20477,2025-03-23 23:36:34.847,-0.65,-0.92,-0.18,59.13,33.31,84.94,4.56,-41.25,-5.69
Bev_rightArmSteadyData,20588,2025-03-23 23:36:34.955,-0.46,0.80,0.00,51.94,38.44,84.75,-2.06,-42.38,-1.25
Bev_rightArmSteadyData,20699,2025-03-23 23:36:35.067,0.61,2.17,-0.10,40.13,-0.81,51.19,-8.50,-41.88,1.88
Bev_rightArmSteadyData,20805,2025-03-23 23:36:35.173,1.22,0.67,-0.30,-3.50,-13.19,-7.88,-12.00,-42.25,6.69
Bev_rightArmSteadyData,20913,2025-03-23 23:36:35.280,0.51,0.05,-0.82,-3.44,-9.69,-0.81,-11.88,-41.88,6.56
Bev_rightArmSteadyData,21020,2025-03-23 23:36:35.390,0.26,-0.11,-0.55,5.56,-1.75,0.50,-11.06,-42.00,5.38
Bev_rightArmSteadyData,21130,2025-03-23 23:36:35.498,-0.09,0.72,-0.33,6.63,2.44,-9.13,-11.88,-41.56,7.25
Bev_rightArmSteadyData,21239,2025-03-23 23:36:35.600,-0.71,0.61,-0.13,-5.13,1.31,-44.88,-11.06,-42.38,6.88
Bev_rightArmSteadyData,21350,2025-03-23 23:36:35.703,-0.59,0.58,0.40,10.94,11.75,-46.94,-8.38,-42.69,6.50
Bev_rightArmSteadyData,21456,2025-03-23 23:36:35.824,0.36,0.51,0.00,-1.81,5.06,-51.31,-4.88,-42.69,7.69
Bev_rightArmSteadyData,21564,2025-03-23 23:36:35.932,1.67,-0.12,-0.46,-7.13,7.69,-49.56,0.06,-43.06,7.00
Bev_rightArmSteadyData,21670,2025-03-23 23:36:36.025,1.13,0.08,-0.55,-27.25,-6.44,-69.81,4.88,-43.06,7.38
Bev_rightArmSteadyData,21780,2025-03-23 23:36:36.148,0.65,0.29,-0.51,-20.69,12.25,-79.75,10.06,-42.50,4.00
Bev_rightArmSteadyData,21888,2025-03-23 23:36:36.256,0.93,0.48,-0.61,-27.31,11.63,-108.69,15.25,-41.25,2.75
Bev_rightArmSteadyData,21995,2025-03-23 23:36:36.365,0.65,0.63,-0.26,-23.81,22.25,-121.31,23.06,-37.69,3.19
Bev_rightArmSteadyData,22105,2025-03-23 23:36:36.472,0.75,0.37,-0.01,-30.12,6.00,-114.25,29.69,-32.06,2.75
Bev_rightArmSteadyData,22212,2025-03-23 23:36:36.578,1.05,0.73,0.42,-23.56,17.81,-109.19,34.69,-25.75,2.00
Bev_rightArmSteadyData,22319,2025-03-23 23:36:36.687,1.02,0.60,0.16,-34.00,0.00,-72.56,40.38,-14.56,1.19
Bev_rightArmSteadyData,22426,2025-03-23 23:36:36.795,0.12,0.91,1.28,-52.88,-15.69,-4.50,42.38,-10.19,0.00
Bev_rightArmSteadyData,22536,2025-03-23 23:36:36.902,-0.14,-1.49,-0.47,-104.12,-89.94,85.56,42.38,-9.50,-2.06
Bev_rightArmSteadyData,22645,2025-03-23 23:36:37.000,1.17,-3.51,-2.50,10.19,-94.56,158.63,39.50,-14.25,-12.06
Bev_rightArmSteadyData,22756,2025-03-23 23:36:37.124,-0.52,-1.64,-1.00,85.75,0.31,127.56,32.88,-23.75,-16.50
Bev_rightArmSteadyData,22863,2025-03-23 23:36:37.229,0.09,-1.71,-0.66,72.94,14.00,86.62,25.69,-32.56,-14.06
Bev_rightArmSteadyData,22971,2025-03-23 23:36:37.336,-1.07,0.67,-0.08,67.62,35.81,73.69,17.56,-39.69,-7.50
Bev_rightArmSteadyData,23077,2025-03-23 23:36:37.445,-1.23,1.18,0.07,35.25,15.81,56.00,12.06,-41.88,-1.75
Bev_rightArmSteadyData,23188,2025-03-23 23:36:37.553,-0.35,0.55,-0.05,33.44,14.75,33.56,8.38,-43.50,0.56
Bev_rightArmSteadyData,23298,2025-03-23 23:36:37.664,-0.16,0.05,-0.34,45.13,-29.12,50.50,5.50,-44.25,3.38
Bev_rightArmSteadyData,23408,2025-03-23 23:36:37.775,0.15,2.03,-0.90,21.75,-31.81,12.81,1.75,-43.50,7.06
Bev_rightArmSteadyData,23516,2025-03-23 23:36:37.880,0.49,0.42,-0.17,1.69,5.69,-68.56,1.06,-42.75,8.69
Bev_rightArmSteadyData,23622,2025-03-23 23:36:37.987,0.49,-0.31,0.21,12.00,23.81,-44.00,7.25,-42.00,8.75
Bev_rightArmSteadyData,23730,2025-03-23 23:36:38.097,0.88,0.28,-0.71,5.94,-12.38,-39.06,10.00,-41.00,10.00
Bev_rightArmSteadyData,23839,2025-03-23 23:36:38.204,1.11,0.17,-0.48,-16.44,-16.19,-96.62,14.00,-40.25,10.00
Bev_rightArmSteadyData,23948,2025-03-23 23:36:38.315,0.74,-0.13,0.00,6.19,5.75,-87.75,20.69,-37.69,9.19
Bev_rightArmSteadyData,24055,2025-03-23 23:36:38.422,0.66,0.18,-0.06,-5.69,-4.31,-91.00,25.25,-34.00,10.38
Bev_rightArmSteadyData,24164,2025-03-23 23:36:38.531,0.91,0.87,0.08,-14.19,-5.00,-101.69,30.75,-29.50,10.06
Bev_rightArmSteadyData,24271,2025-03-23 23:36:38.638,0.70,0.76,0.33,-29.00,-7.31,-102.00,35.25,-24.37,8.88
Bev_rightArmSteadyData,24378,2025-03-23 23:36:38.744,-0.20,-0.03,0.75,-29.62,14.63,-72.19,40.38,-14.69,6.38
Bev_rightArmSteadyData,24485,2025-03-23 23:36:38.851,1.27,-1.03,-0.02,-44.69,-22.12,-14.50,41.69,-10.19,5.56
Bev_rightArmSteadyData,24594,2025-03-23 23:36:38.961,-0.24,-0.36,0.16,-39.81,-42.81,39.19,41.25,-9.88,2.25
Bev_rightArmSteadyData,24704,2025-03-23 23:36:39.069,0.10,-0.03,0.19,-37.94,-45.56,75.87,42.00,-12.88,-0.50
Bev_rightArmSteadyData,24814,2025-03-23 23:36:39.178,1.06,-1.55,-0.62,-33.75,-69.87,131.00,40.19,-17.69,-4.19
Bev_rightArmSteadyData,24921,2025-03-23 23:36:39.286,1.03,-2.51,-0.99,30.00,-49.88,150.69,34.25,-25.00,-9.50
Bev_rightArmSteadyData,25028,2025-03-23 23:36:39.395,-0.46,-1.22,-1.24,72.56,11.06,112.12,22.37,-36.06,-12.00
Bev_rightArmSteadyData,25136,2025-03-23 23:36:39.501,-1.41,-0.74,-0.12,67.06,14.81,68.94,14.88,-40.56,-7.88
Bev_rightArmSteadyData,25245,2025-03-23 23:36:39.603,-1.52,-0.59,0.18,33.44,3.81,51.75,10.88,-42.75,-2.50
Bev_rightArmSteadyData,25356,2025-03-23 23:36:39.720,-0.58,0.38,-1.08,16.94,13.25,32.00,7.19,-43.88,0.25
Bev_rightArmSteadyData,25465,2025-03-23 23:36:39.830,-0.21,0.95,-1.12,55.06,-10.38,34.06,5.00,-44.25,1.88
Bev_rightArmSteadyData,25573,2025-03-23 23:36:39.937,0.66,1.37,-0.35,35.50,-45.00,41.00,2.00,-43.50,5.56
Bev_rightArmSteadyData,25680,2025-03-23 23:36:40.044,0.45,0.88,0.51,8.13,9.94,-43.81,0.50,-43.19,10.06
Bev_rightArmSteadyData,25787,2025-03-23 23:36:40.150,0.27,-0.06,0.10,-6.56,-5.31,-58.81,3.50,-42.88,10.06
Bev_rightArmSteadyData,25897,2025-03-23 23:36:40.261,-0.12,-0.13,-0.94,-6.75,-26.37,-56.00,7.88,-42.06,9.69
Bev_rightArmSteadyData,26007,2025-03-23 23:36:40.372,-0.19,-5.56,-2.65,-71.56,-72.81,-49.00,12.38,-41.69,8.88
Bev_rightArmSteadyData,26118,2025-03-23 23:36:40.482,0.72,0.39,0.24,-25.31,-33.00,-76.75,16.06,-39.88,10.50
Bev_rightArmSteadyData,26224,2025-03-23 23:36:40.587,-0.79,-0.38,-0.95,6.56,-10.19,-89.81,21.69,-38.00,6.75
Bev_rightArmSteadyData,26332,2025-03-23 23:36:40.695,0.20,0.36,-0.34,15.81,-15.94,-100.50,30.56,-31.00,7.25
Bev_rightArmSteadyData,26439,2025-03-23 23:36:40.803,0.84,0.46,0.00,4.44,5.63,-93.81,34.75,-25.37,7.69
Bev_rightArmSteadyData,26548,2025-03-23 23:36:40.903,0.53,1.15,0.85,-8.88,1.81,-82.69,38.06,-19.50,8.06
Bev_rightArmSteadyData,26655,2025-03-23 23:36:41.021,1.29,0.84,0.47,-10.75,-49.38,-55.31,40.25,-14.25,6.88
Bev_rightArmSteadyData,26763,2025-03-23 23:36:41.128,-0.07,0.40,0.35,-32.31,-15.75,-3.88,42.06,-10.19,4.50
Bev_rightArmSteadyData,26872,2025-03-23 23:36:41.235,-0.33,-0.66,0.44,-69.75,-3.69,52.31,42.06,-8.69,1.56
Bev_rightArmSteadyData,26979,2025-03-23 23:36:41.345,0.94,-3.17,-0.10,-31.25,-58.94,113.44,41.75,-12.06,-0.37
Bev_rightArmSteadyData,27086,2025-03-23 23:36:41.449,0.74,-1.92,-1.62,1.69,-90.62,136.50,36.25,-23.56,-7.00
Bev_rightArmSteadyData,27194,2025-03-23 23:36:41.558,-0.23,-0.95,-0.94,35.25,2.13,99.69,29.50,-31.37,-11.06
Bev_rightArmSteadyData,27303,2025-03-23 23:36:41.666,0.37,-1.71,-0.70,36.44,7.69,86.31,24.37,-36.50,-8.19
Bev_rightArmSteadyData,27413,2025-03-23 23:36:41.776,-0.27,-1.69,-0.57,56.69,29.87,46.63,18.87,-39.88,-6.56
Bev_rightArmSteadyData,27524,2025-03-23 23:36:41.886,-0.66,-0.64,0.32,50.44,0.00,70.19,15.88,-41.69,-1.56
Bev_rightArmSteadyData,27630,2025-03-23 23:36:41.992,-0.03,1.55,0.23,33.44,-4.56,92.94,10.38,-43.19,0.37
Bev_rightArmSteadyData,27738,2025-03-23 23:36:42.099,-0.19,0.59,-0.74,9.19,2.50,73.87,0.69,-44.38,5.25
Bev_rightArmSteadyData,27845,2025-03-23 23:36:42.206,-0.91,0.52,-0.51,13.75,14.25,17.37,-4.06,-43.19,5.25
Bev_rightArmSteadyData,27955,2025-03-23 23:36:42.317,0.04,-0.19,-0.46,12.00,-25.06,25.44,-4.75,-43.56,8.50
Bev_rightArmSteadyData,28063,2025-03-23 23:36:42.427,1.10,0.45,-1.05,-7.69,-48.56,25.31,-7.06,-42.50,8.06
Bev_rightArmSteadyData,28172,2025-03-23 23:36:42.534,-0.76,0.18,-0.23,-3.69,6.00,-49.25,-7.38,-42.50,9.38
Bev_rightArmSteadyData,28279,2025-03-23 23:36:42.644,0.11,-0.19,-0.41,-15.25,-10.06,-47.50,-4.38,-42.88,8.50
Bev_rightArmSteadyData,28387,2025-03-23 23:36:42.750,0.59,0.10,-0.70,-18.94,7.38,-77.44,-0.75,-43.56,9.75
Bev_rightArmSteadyData,28493,2025-03-23 23:36:42.857,-0.26,0.00,-0.58,-20.69,6.63,-105.69,8.06,-43.69,6.50
Bev_rightArmSteadyData,28601,2025-03-23 23:36:42.964,-0.35,-0.08,-0.16,-28.00,-27.81,-102.44,15.75,-40.69,5.25
Bev_rightArmSteadyData,28709,2025-03-23 23:36:43.070,0.36,0.33,-0.74,-24.37,-9.94,-127.00,22.56,-38.06,2.00
Bev_rightArmSteadyData,28819,2025-03-23 23:36:43.181,1.18,0.55,-0.67,-42.75,-4.19,-139.50,30.00,-32.56,0.75
Bev_rightArmSteadyData,28929,2025-03-23 23:36:43.291,1.48,0.70,0.17,-50.38,-1.44,-111.94,37.06,-24.69,-1.19
Bev_rightArmSteadyData,29036,2025-03-23 23:36:43.398,1.27,0.45,0.40,-55.81,8.94,-74.50,40.69,-16.19,-2.38
Bev_rightArmSteadyData,29144,2025-03-23 23:36:43.502,0.73,-0.36,0.50,-55.50,1.63,3.69,43.00,-8.00,-3.69
Bev_rightArmSteadyData,29250,2025-03-23 23:36:43.599,-0.12,-1.42,1.07,-67.31,-41.19,95.69,41.88,-9.06,-4.50
Bev_rightArmSteadyData,29360,2025-03-23 23:36:43.722,1.46,-2.66,-1.05,-22.62,-48.13,162.19,39.25,-16.19,-10.69
Bev_rightArmSteadyData,29470,2025-03-23 23:36:43.832,-0.74,-1.97,-1.43,47.94,-18.12,129.19,33.00,-25.87,-14.69
Bev_rightArmSteadyData,29581,2025-03-23 23:36:43.942,-1.31,-1.06,-0.74,77.25,1.44,74.00,25.19,-34.06,-15.19
Bev_rightArmSteadyData,29688,2025-03-23 23:36:44.050,-0.34,0.09,-0.74,43.38,-8.19,82.44,20.50,-38.75,-9.25
Bev_rightArmSteadyData,29795,2025-03-23 23:36:44.149,-0.61,0.31,-0.12,41.88,21.44,58.69,13.00,-42.88,-4.38
Bev_rightArmSteadyData,29902,2025-03-23 23:36:44.265,-0.77,0.16,-0.04,38.44,31.37,51.69,7.75,-43.56,-2.00
Bev_rightArmSteadyData,30013,2025-03-23 23:36:44.373,-0.41,0.80,-0.96,37.31,45.81,43.75,4.19,-44.38,1.69
Bev_rightArmSteadyData,30123,2025-03-23 23:36:44.484,-0.11,0.00,-0.24,40.19,-10.25,27.12,1.19,-43.56,5.75
Bev_rightArmSteadyData,30233,2025-03-23 23:36:44.594,0.19,0.79,-0.54,29.44,-3.00,12.38,-2.19,-43.56,7.38
Bev_rightArmSteadyData,30340,2025-03-23 23:36:44.700,-0.56,-0.20,-0.12,6.50,-5.19,-52.88,-2.50,-43.00,10.25
Bev_rightArmSteadyData,30447,2025-03-23 23:36:44.799,0.03,-0.29,-0.40,1.50,-15.38,-50.38,3.38,-43.19,12.00
Bev_rightArmSteadyData,30554,2025-03-23 23:36:44.903,0.47,-0.02,-0.88,0.19,-10.56,-55.25,6.75,-42.19,10.00
Bev_rightArmSteadyData,30663,2025-03-23 23:36:45.024,0.04,-0.01,-0.48,-5.56,-14.63,-81.75,10.75,-41.38,11.19
Bev_rightArmSteadyData,30771,2025-03-23 23:36:45.133,-0.48,-0.63,0.09,-0.75,-10.25,-85.12,17.19,-39.50,10.75
Bev_rightArmSteadyData,30878,2025-03-23 23:36:45.240,-0.03,0.30,-0.11,-3.75,-33.94,-96.31,23.50,-37.75,9.56
Bev_rightArmSteadyData,30988,2025-03-23 23:36:45.348,0.99,0.49,-0.18,-19.69,-28.94,-120.44,28.87,-33.69,7.00
Bev_rightArmSteadyData,31094,2025-03-23 23:36:45.454,1.79,-0.45,-0.04,-22.56,24.75,-84.25,35.56,-27.37,5.75
Bev_rightArmSteadyData,31202,2025-03-23 23:36:45.549,0.59,0.55,0.48,-40.38,26.44,-37.31,38.88,-19.50,5.38
Bev_rightArmSteadyData,31309,2025-03-23 23:36:45.671,0.40,0.62,0.34,-45.88,2.81,-42.44,39.69,-16.87,6.56
Bev_rightArmSteadyData,31418,2025-03-23 23:36:45.778,-0.44,-1.01,0.46,-18.00,26.31,-54.13,40.75,-15.00,3.25
Bev_rightArmSteadyData,31528,2025-03-23 23:36:45.888,0.55,-0.95,-0.24,-48.75,-19.56,-2.75,41.56,-11.69,5.75
Bev_rightArmSteadyData,31639,2025-03-23 23:36:45.999,0.29,-0.95,0.53,-45.50,-70.81,67.75,42.25,-11.69,3.38
Bev_rightArmSteadyData,31746,2025-03-23 23:36:46.101,-1.79,-0.21,1.10,0.00,-85.19,71.94,40.75,-16.19,-2.69
Bev_rightArmSteadyData,31853,2025-03-23 23:36:46.202,1.53,-2.73,-3.33,1.00,-77.94,57.69,35.69,-22.06,-13.25
Bev_rightArmSteadyData,31961,2025-03-23 23:36:46.322,0.47,-1.89,-1.75,51.13,-20.06,86.69,32.25,-26.19,-16.87
Bev_rightArmSteadyData,32070,2025-03-23 23:36:46.430,-0.39,-2.10,-0.56,45.56,0.19,97.56,27.19,-32.50,-12.38
Bev_rightArmSteadyData,32181,2025-03-23 23:36:46.539,-0.68,0.60,-0.61,60.75,6.81,99.37,22.00,-37.69,-9.88
Bev_rightArmSteadyData,32290,2025-03-23 23:36:46.649,-1.22,0.57,-0.12,14.13,23.94,35.06,16.37,-41.38,-4.56
Bev_rightArmSteadyData,32398,2025-03-23 23:36:46.757,-0.57,-0.67,-0.24,21.44,26.31,9.50,14.19,-42.06,-3.38
Bev_rightArmSteadyData,32504,2025-03-23 23:36:46.863,0.10,-0.11,-0.82,38.13,13.50,25.06,12.69,-43.19,-0.06
Bev_rightArmSteadyData,32612,2025-03-23 23:36:46.973,0.09,0.63,-0.56,34.75,12.19,25.00,10.06,-44.00,2.56
Bev_rightArmSteadyData,32721,2025-03-23 23:36:47.080,0.15,-0.32,-0.45,28.87,-8.75,17.62,9.00,-44.00,4.19
Bev_rightArmSteadyData,32831,2025-03-23 23:36:47.190,0.37,-0.04,-0.09,19.87,-19.81,20.69,7.50,-43.19,6.75
Bev_rightArmSteadyData,32941,2025-03-23 23:36:47.300,-0.03,0.33,-0.43,1.12,-22.44,-21.69,5.69,-42.06,8.00
Bev_rightArmSteadyData,33047,2025-03-23 23:36:47.402,-0.05,-0.23,-0.64,-5.31,-25.56,-42.69,7.50,-42.88,9.25
Bev_rightArmSteadyData,33155,2025-03-23 23:36:47.503,0.55,0.05,-1.04,-25.56,-43.19,-80.87,10.50,-42.06,8.00
Bev_rightArmSteadyData,33262,2025-03-23 23:36:47.620,0.07,-0.62,-0.27,-16.87,-12.31,-100.31,19.69,-39.50,3.88
Bev_rightArmSteadyData,33369,2025-03-23 23:36:47.727,0.26,-0.12,-0.13,-8.88,-9.38,-99.56,26.37,-36.50,4.25
Bev_rightArmSteadyData,33477,2025-03-23 23:36:47.836,0.44,-0.13,-0.32,-24.31,-17.69,-103.06,32.00,-31.00,2.25
Bev_rightArmSteadyData,33587,2025-03-23 23:36:47.945,0.63,0.26,-0.52,-32.94,-9.75,-100.25,37.50,-24.37,0.25
Bev_rightArmSteadyData,33696,2025-03-23 23:36:48.055,1.35,-0.06,-0.35,-39.06,-3.50,-84.44,39.38,-18.37,-0.88
Bev_rightArmSteadyData,33804,2025-03-23 23:36:48.150,1.01,0.01,0.12,-31.19,10.13,-51.63,42.69,-12.06,-1.25
Bev_rightArmSteadyData,33911,2025-03-23 23:36:48.269,-0.67,0.13,0.68,-33.56,36.81,-27.12,43.50,-5.75,-0.50
Bev_rightArmSteadyData,34018,2025-03-23 23:36:48.378,0.10,-0.06,0.19,-50.63,9.00,11.63,43.50,-5.00,-0.50
Bev_rightArmSteadyData,34128,2025-03-23 23:36:48.486,-0.21,-1.15,-0.02,-24.69,-23.44,60.19,42.69,-7.25,-0.06
Bev_rightArmSteadyData,34238,2025-03-23 23:36:48.595,0.75,-2.06,-1.71,17.12,-37.56,81.06,41.56,-10.88,-4.88
Bev_rightArmSteadyData,34349,2025-03-23 23:36:48.702,0.61,-0.59,-0.23,33.06,-37.00,99.19,40.19,-16.87,-6.56
Bev_rightArmSteadyData,34456,2025-03-23 23:36:48.799,0.47,-2.19,-0.68,14.31,-3.31,122.25,36.38,-23.56,-7.00
Bev_rightArmSteadyData,34563,2025-03-23 23:36:48.923,-0.26,-1.96,-0.34,40.81,4.56,106.87,27.50,-34.00,-5.69
Bev_rightArmSteadyData,34670,2025-03-23 23:36:49.029,-1.18,-0.49,0.01,41.25,9.94,100.25,20.50,-38.69,-3.69
Bev_rightArmSteadyData,34780,2025-03-23 23:36:49.136,-1.39,0.67,-0.75,37.44,13.69,83.25,14.19,-41.69,-0.75
Bev_rightArmSteadyData,34890,2025-03-23 23:36:49.247,-0.85,1.02,-0.34,22.75,31.12,37.25,7.75,-43.19,2.00
Bev_rightArmSteadyData,35000,2025-03-23 23:36:49.357,-0.02,-0.06,-0.81,25.25,18.06,6.31,4.50,-43.56,5.19
Bev_rightArmSteadyData,35106,2025-03-23 23:36:49.463,0.18,0.04,-0.53,32.50,-37.44,60.13,3.75,-42.88,6.06
Bev_rightArmSteadyData,35214,2025-03-23 23:36:49.571,0.27,0.98,-0.69,9.31,-16.50,-1.06,0.19,-42.88,11.00
Bev_rightArmSteadyData,35320,2025-03-23 23:36:49.677,-0.13,-0.24,0.06,-1.31,2.06,-51.56,0.75,-42.50,10.19
Bev_rightArmSteadyData,35428,2025-03-23 23:36:49.786,0.11,-0.19,-0.43,-11.50,-33.13,-32.69,4.50,-42.06,11.38
Bev_rightArmSteadyData,35535,2025-03-23 23:36:49.893,-0.14,-0.38,-0.63,6.38,-20.25,-16.69,7.50,-42.06,8.50
Bev_rightArmSteadyData,35644,2025-03-23 23:36:50.000,0.00,-0.09,-1.15,9.13,-28.25,-15.00,9.06,-42.06,8.88
Bev_rightArmSteadyData,35755,2025-03-23 23:36:50.102,0.49,0.01,-0.62,-1.94,-18.81,-56.00,9.69,-41.69,9.38
Bev_rightArmSteadyData,35861,2025-03-23 23:36:50.217,0.20,-0.40,0.05,-1.00,-27.87,-65.12,14.88,-40.69,8.06
Bev_rightArmSteadyData,35969,2025-03-23 23:36:50.324,0.64,0.16,-0.28,-7.00,-34.69,-64.06,20.75,-37.75,7.69
Bev_rightArmSteadyData,36076,2025-03-23 23:36:50.434,0.16,0.26,-0.18,-18.12,-8.63,-99.37,26.37,-34.69,6.06
Bev_rightArmSteadyData,36186,2025-03-23 23:36:50.541,0.67,0.20,-0.28,-36.50,-16.25,-101.19,32.69,-30.25,5.19
